<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2025.10.20	13:30:00	74.519	74.576	74.516	74.570	164	0	3
2025.10.20	13:45:00	74.567	74.612	74.561	74.600	162	0	3
2025.10.20	14:00:00	74.603	74.613	74.530	74.534	150	0	3
2025.10.20	14:15:00	74.531	74.541	74.503	74.503	114	0	3
2025.10.20	14:30:00	74.506	74.527	74.488	74.523	151	0	3
2025.10.20	14:45:00	74.526	74.563	74.510	74.536	164	0	3
2025.10.20	15:00:00	74.539	74.564	74.523	74.526	128	0	3
2025.10.20	15:15:00	74.523	74.531	74.476	74.487	120	0	3
2025.10.20	15:30:00	74.490	74.512	74.485	74.512	107	0	3
2025.10.20	15:45:00	74.515	74.520	74.472	74.515	156	0	3
2025.10.20	16:00:00	74.518	74.549	74.496	74.545	119	0	3
2025.10.20	16:15:00	74.542	74.561	74.523	74.534	115	0	3
2025.10.20	16:30:00	74.536	74.543	74.522	74.533	65	0	3
2025.10.20	16:45:00	74.537	74.548	74.527	74.538	46	0	3
2025.10.20	17:00:00	74.541	74.555	74.535	74.548	69	0	3
2025.10.20	17:15:00	74.551	74.585	74.551	74.565	50	0	3
2025.10.20	17:30:00	74.568	74.597	74.564	74.583	51	0	3
2025.10.20	17:45:00	74.587	74.613	74.580	74.613	52	0	3
2025.10.20	18:00:00	74.616	74.624	74.604	74.614	38	0	3
2025.10.20	18:15:00	74.611	74.620	74.598	74.598	40	0	3
2025.10.20	18:30:00	74.601	74.608	74.585	74.603	39	0	3
2025.10.20	18:45:00	74.602	74.602	74.564	74.574	50	0	3
2025.10.20	19:00:00	74.571	74.578	74.553	74.566	57	0	3
2025.10.20	19:15:00	74.569	74.578	74.567	74.574	29	0	3
2025.10.20	19:30:00	74.577	74.597	74.576	74.589	30	0	3
2025.10.20	19:45:00	74.593	74.597	74.587	74.589	35	0	3
2025.10.20	20:00:00	74.592	74.592	74.564	74.580	44	0	3
2025.10.20	20:15:00	74.577	74.592	74.574	74.586	33	0	3
2025.10.20	20:30:00	74.585	74.596	74.585	74.587	23	0	3
2025.10.20	20:45:00	74.586	74.603	74.586	74.601	32	0	3
2025.10.20	21:00:00	74.599	74.599	74.564	74.564	14	0	7
2025.10.20	21:15:00	74.564	74.582	74.564	74.574	14	0	23
2025.10.20	21:30:00	74.570	74.576	74.566	74.573	15	0	27
2025.10.20	21:45:00	74.573	74.578	74.573	74.577	14	0	4
2025.10.20	22:00:00	74.585	74.590	74.579	74.582	29	0	3
2025.10.20	22:15:00	74.582	74.602	74.576	74.602	26	0	3
2025.10.20	22:30:00	74.602	74.605	74.594	74.599	21	0	3
2025.10.20	22:45:00	74.600	74.605	74.589	74.604	27	0	3
2025.10.20	23:00:00	74.602	74.608	74.599	74.604	26	0	3
2025.10.20	23:15:00	74.600	74.608	74.599	74.603	26	0	3
2025.10.20	23:30:00	74.607	74.607	74.600	74.603	19	0	3
2025.10.20	23:45:00	74.600	74.606	74.596	74.601	30	0	3
2025.10.21	00:00:00	74.604	74.607	74.568	74.574	83	0	3
2025.10.21	00:15:00	74.571	74.583	74.567	74.575	42	0	3
2025.10.21	00:30:00	74.572	74.575	74.549	74.549	29	0	3
2025.10.21	00:45:00	74.552	74.553	74.536	74.546	46	0	3
2025.10.21	01:00:00	74.549	74.574	74.549	74.574	55	0	3
2025.10.21	01:15:00	74.577	74.601	74.569	74.599	46	0	3
2025.10.21	01:30:00	74.601	74.631	74.592	74.624	46	0	3
2025.10.21	01:45:00	74.621	74.628	74.600	74.622	58	0	3
2025.10.21	02:00:00	74.622	74.658	74.622	74.630	61	0	3
2025.10.21	02:15:00	74.627	74.642	74.627	74.631	53	0	3
2025.10.21	02:30:00	74.628	74.670	74.628	74.666	74	0	3
2025.10.21	02:45:00	74.669	74.676	74.663	74.667	46	0	3
2025.10.21	03:00:00	74.664	74.675	74.661	74.666	35	0	3
2025.10.21	03:15:00	74.665	74.680	74.665	74.674	31	0	3
2025.10.21	03:30:00	74.676	74.681	74.663	74.669	31	0	3
2025.10.21	03:45:00	74.671	74.678	74.663	74.666	33	0	3
2025.10.21	04:00:00	74.669	74.684	74.666	74.670	28	0	3
2025.10.21	04:15:00	74.673	74.680	74.665	74.678	31	0	3
2025.10.21	04:30:00	74.681	74.687	74.660	74.670	40	0	3
2025.10.21	04:45:00	74.667	74.693	74.661	74.671	89	0	3
2025.10.21	05:00:00	74.667	74.692	74.660	74.679	89	0	3
2025.10.21	05:15:00	74.679	74.728	74.679	74.728	60	0	3
2025.10.21	05:30:00	74.724	74.763	74.708	74.763	67	0	3
2025.10.21	05:45:00	74.766	74.770	74.747	74.765	93	0	3
2025.10.21	06:00:00	74.762	74.782	74.722	74.753	147	0	3
2025.10.21	06:15:00	74.756	74.773	74.734	74.758	104	0	3
2025.10.21	06:30:00	74.761	74.764	74.677	74.712	122	0	3
2025.10.21	06:45:00	74.709	74.709	74.668	74.680	149	0	3
2025.10.21	07:00:00	74.683	74.723	74.641	74.718	214	0	3
2025.10.21	07:15:00	74.721	74.732	74.671	74.683	174	0	3
2025.10.21	07:30:00	74.686	74.739	74.679	74.691	184	0	3
2025.10.21	07:45:00	74.688	74.709	74.651	74.666	201	0	3
2025.10.21	08:00:00	74.669	74.742	74.669	74.736	223	0	3
2025.10.21	08:15:00	74.733	74.745	74.710	74.725	184	0	3
2025.10.21	08:30:00	74.728	74.732	74.694	74.715	133	0	3
2025.10.21	08:45:00	74.719	74.771	74.708	74.739	207	0	3
2025.10.21	09:00:00	74.735	74.764	74.721	74.747	147	0	3
2025.10.21	09:15:00	74.750	74.756	74.695	74.707	112	0	3
2025.10.21	09:30:00	74.709	74.713	74.673	74.707	106	0	3
2025.10.21	09:45:00	74.704	74.731	74.693	74.710	109	0	3
2025.10.21	10:00:00	74.713	74.735	74.695	74.725	95	0	3
2025.10.21	10:15:00	74.721	74.813	74.718	74.775	148	0	3
2025.10.21	10:30:00	74.778	74.787	74.759	74.778	105	0	3
2025.10.21	10:45:00	74.781	74.784	74.713	74.722	124	0	3
2025.10.21	11:00:00	74.718	74.729	74.685	74.692	80	0	3
2025.10.21	11:15:00	74.689	74.691	74.655	74.685	121	0	3
2025.10.21	11:30:00	74.684	74.749	74.678	74.749	140	0	3
2025.10.21	11:45:00	74.752	74.781	74.712	74.712	171	0	3
2025.10.21	12:00:00	74.709	74.785	74.687	74.765	251	0	3
2025.10.21	12:15:00	74.762	74.778	74.721	74.768	157	0	3
2025.10.21	12:30:00	74.765	74.796	74.757	74.786	204	0	3
2025.10.21	12:45:00	74.783	74.796	74.696	74.699	209	0	3
2025.10.21	13:00:00	74.702	74.740	74.693	74.717	206	0	3
2025.10.21	13:15:00	74.720	74.725	74.695	74.713	206	0	3
2025.10.21	13:30:00	74.717	74.792	74.695	74.788	212	0	3
2025.10.21	13:45:00	74.791	74.843	74.748	74.756	305	0	3
2025.10.21	14:00:00	74.759	74.786	74.717	74.723	302	0	3
2025.10.21	14:15:00	74.720	74.744	74.701	74.728	208	0	3
2025.10.21	14:30:00	74.732	74.808	74.723	74.806	232	0	3
2025.10.21	14:45:00	74.802	74.824	74.753	74.777	273	0	3
2025.10.21	15:00:00	74.774	74.777	74.678	74.697	205	0	3
2025.10.21	15:15:00	74.693	74.704	74.660	74.660	134	0	3
2025.10.21	15:30:00	74.663	74.752	74.660	74.717	155	0	3
2025.10.21	15:45:00	74.720	74.723	74.669	74.689	147	0	3
2025.10.21	16:00:00	74.686	74.710	74.637	74.704	255	0	3
2025.10.21	16:15:00	74.708	74.735	74.704	74.723	116	0	3
2025.10.21	16:30:00	74.726	74.762	74.708	74.741	136	0	3
2025.10.21	16:45:00	74.744	74.784	74.738	74.774	187	0	3
2025.10.21	17:00:00	74.777	74.807	74.774	74.793	130	0	3
2025.10.21	17:15:00	74.797	74.818	74.788	74.809	75	0	3
2025.10.21	17:30:00	74.811	74.819	74.797	74.805	64	0	3
2025.10.21	17:45:00	74.802	74.808	74.774	74.783	79	0	3
2025.10.21	18:00:00	74.780	74.780	74.754	74.766	65	0	3
2025.10.21	18:15:00	74.769	74.782	74.763	74.778	42	0	3
2025.10.21	18:30:00	74.775	74.779	74.759	74.778	36	0	3
2025.10.21	18:45:00	74.775	74.787	74.761	74.780	52	0	3
2025.10.21	19:00:00	74.777	74.779	74.762	74.773	61	0	3
2025.10.21	19:15:00	74.776	74.792	74.769	74.790	37	0	3
2025.10.21	19:30:00	74.794	74.797	74.777	74.777	33	0	3
2025.10.21	19:45:00	74.780	74.788	74.768	74.782	43	0	3
2025.10.21	20:00:00	74.785	74.810	74.785	74.809	39	0	3
2025.10.21	20:15:00	74.805	74.814	74.805	74.811	20	0	3
2025.10.21	20:30:00	74.810	74.815	74.802	74.809	28	0	3
2025.10.21	20:45:00	74.809	74.814	74.789	74.789	44	0	3
2025.10.21	21:00:00	74.790	74.791	74.774	74.775	13	0	6
2025.10.21	21:15:00	74.774	74.783	74.771	74.771	14	0	16
2025.10.21	21:30:00	74.768	74.782	74.768	74.782	14	0	14
2025.10.21	21:45:00	74.783	74.792	74.783	74.791	15	0	7
2025.10.21	22:00:00	74.784	74.810	74.784	74.807	33	0	3
2025.10.21	22:15:00	74.804	74.804	74.787	74.791	22	0	3
2025.10.21	22:30:00	74.791	74.796	74.788	74.791	19	0	3
2025.10.21	22:45:00	74.791	74.802	74.791	74.802	18	0	3
2025.10.21	23:00:00	74.801	74.807	74.794	74.800	29	0	3
2025.10.21	23:15:00	74.803	74.808	74.797	74.808	23	0	3
2025.10.21	23:30:00	74.804	74.807	74.799	74.803	17	0	3
2025.10.21	23:45:00	74.806	74.826	74.806	74.820	38	0	3
2025.10.22	00:00:00	74.817	74.825	74.792	74.795	115	0	3
2025.10.22	00:15:00	74.792	74.802	74.774	74.781	58	0	3
2025.10.22	00:30:00	74.778	74.790	74.769	74.780	53	0	3
2025.10.22	00:45:00	74.777	74.788	74.771	74.788	67	0	3
2025.10.22	01:00:00	74.785	74.786	74.751	74.770	90	0	3
2025.10.22	01:15:00	74.767	74.792	74.763	74.792	56	0	3
2025.10.22	01:30:00	74.790	74.805	74.778	74.793	59	0	3
2025.10.22	01:45:00	74.790	74.796	74.778	74.787	40	0	3
2025.10.22	02:00:00	74.784	74.784	74.737	74.743	47	0	3
2025.10.22	02:15:00	74.739	74.770	74.736	74.770	45	0	3
2025.10.22	02:30:00	74.767	74.776	74.752	74.752	38	0	3
2025.10.22	02:45:00	74.755	74.763	74.750	74.757	38	0	3
2025.10.22	03:00:00	74.760	74.771	74.753	74.771	35	0	3
2025.10.22	03:15:00	74.769	74.787	74.769	74.781	30	0	3
2025.10.22	03:30:00	74.778	74.779	74.758	74.763	32	0	3
2025.10.22	03:45:00	74.764	74.772	74.758	74.769	34	0	3
2025.10.22	04:00:00	74.770	74.770	74.753	74.759	37	0	3
2025.10.22	04:15:00	74.756	74.769	74.747	74.761	28	0	3
2025.10.22	04:30:00	74.761	74.762	74.742	74.747	27	0	3
2025.10.22	04:45:00	74.747	74.748	74.737	74.742	26	0	3
2025.10.22	05:00:00	74.739	74.742	74.709	74.712	33	0	3
2025.10.22	05:15:00	74.714	74.720	74.709	74.713	33	0	3
2025.10.22	05:30:00	74.710	74.716	74.703	74.713	30	0	3
2025.10.22	05:45:00	74.716	74.736	74.698	74.720	56	0	3
2025.10.22	06:00:00	74.716	74.973	74.710	74.937	796	0	3
2025.10.22	06:15:00	74.941	75.000	74.902	74.951	333	0	3
2025.10.22	06:30:00	74.954	75.023	74.947	75.009	332	0	3
2025.10.22	06:45:00	75.005	75.021	74.959	74.992	216	0	3
2025.10.22	07:00:00	74.989	75.059	74.989	75.049	273	0	3
2025.10.22	07:15:00	75.046	75.077	75.029	75.055	203	0	3
2025.10.22	07:30:00	75.051	75.059	74.971	74.992	246	0	3
2025.10.22	07:45:00	74.989	75.061	74.978	75.061	165	0	3
2025.10.22	08:00:00	75.064	75.102	75.040	75.099	245	0	3
2025.10.22	08:15:00	75.101	75.101	75.046	75.053	234	0	3
2025.10.22	08:30:00	75.056	75.114	75.056	75.111	203	0	3
2025.10.22	08:45:00	75.107	75.111	75.039	75.068	195	0	3
2025.10.22	09:00:00	75.071	75.078	75.033	75.056	151	0	3
2025.10.22	09:15:00	75.060	75.091	75.053	75.056	141	0	3
2025.10.22	09:30:00	75.060	75.069	75.042	75.067	100	0	3
2025.10.22	09:45:00	75.064	75.081	75.054	75.081	74	0	3
2025.10.22	10:00:00	75.084	75.104	75.058	75.088	83	0	3
2025.10.22	10:15:00	75.085	75.145	75.078	75.138	88	0	3
2025.10.22	10:30:00	75.141	75.155	75.114	75.124	100	0	3
2025.10.22	10:45:00	75.128	75.134	75.096	75.113	135	0	3
2025.10.22	11:00:00	75.116	75.122	75.094	75.099	131	0	3
2025.10.22	11:15:00	75.097	75.120	75.092	75.108	87	0	3
2025.10.22	11:30:00	75.110	75.112	75.054	75.054	111	0	3
2025.10.22	11:45:00	75.057	75.077	74.999	75.030	156	0	3
2025.10.22	12:00:00	75.027	75.033	74.959	74.981	209	0	3
2025.10.22	12:15:00	74.978	75.023	74.972	75.007	140	0	3
2025.10.22	12:30:00	75.004	75.109	74.997	75.107	148	0	3
2025.10.22	12:45:00	75.110	75.129	74.992	75.052	283	0	3
2025.10.22	13:00:00	75.048	75.096	75.034	75.054	211	0	3
2025.10.22	13:15:00	75.050	75.068	75.004	75.005	165	0	3
2025.10.22	13:30:00	75.009	75.009	74.945	74.973	243	0	3
2025.10.22	13:45:00	74.975	75.011	74.941	74.949	217	0	3
2025.10.22	14:00:00	74.953	74.953	74.879	74.908	251	0	3
2025.10.22	14:15:00	74.904	74.930	74.889	74.894	191	0	3
2025.10.22	14:30:00	74.891	74.929	74.875	74.890	207	0	3
2025.10.22	14:45:00	74.892	74.941	74.865	74.878	248	0	3
2025.10.22	15:00:00	74.881	74.881	74.798	74.848	253	0	3
2025.10.22	15:15:00	74.845	74.862	74.795	74.805	206	0	3
2025.10.22	15:30:00	74.802	74.830	74.777	74.791	208	0	3
2025.10.22	15:45:00	74.794	74.811	74.767	74.790	167	0	3
2025.10.22	16:00:00	74.793	74.817	74.779	74.807	99	0	3
2025.10.22	16:15:00	74.810	74.823	74.791	74.816	69	0	3
2025.10.22	16:30:00	74.813	74.818	74.758	74.769	375	0	3
2025.10.22	16:45:00	74.767	74.798	74.763	74.786	129	0	3
2025.10.22	17:00:00	74.789	74.824	74.779	74.813	110	0	3
2025.10.22	17:15:00	74.816	74.840	74.808	74.821	86	0	3
2025.10.22	17:30:00	74.819	74.846	74.793	74.836	114	0	3
2025.10.22	17:45:00	74.834	74.860	74.828	74.849	83	0	3
2025.10.22	18:00:00	74.845	74.856	74.841	74.850	53	0	3
2025.10.22	18:15:00	74.853	74.864	74.845	74.855	61	0	3
2025.10.22	18:30:00	74.858	74.876	74.846	74.875	83	0	3
2025.10.22	18:45:00	74.878	74.883	74.864	74.873	44	0	3
2025.10.22	19:00:00	74.876	74.891	74.855	74.855	70	0	3
2025.10.22	19:15:00	74.852	74.864	74.844	74.860	49	0	3
2025.10.22	19:30:00	74.863	74.868	74.855	74.860	40	0	3
2025.10.22	19:45:00	74.863	74.877	74.863	74.866	43	0	3
2025.10.22	20:00:00	74.869	74.872	74.838	74.844	33	0	3
2025.10.22	20:15:00	74.844	74.860	74.843	74.845	32	0	3
2025.10.22	20:30:00	74.845	74.862	74.844	74.851	30	0	3
2025.10.22	20:45:00	74.851	74.872	74.850	74.871	37	0	3
2025.10.22	21:00:00	74.871	74.871	74.857	74.857	13	0	5
2025.10.22	21:15:00	74.859	74.865	74.856	74.865	14	0	14
2025.10.22	21:30:00	74.866	74.873	74.866	74.872	15	0	6
2025.10.22	21:45:00	74.873	74.874	74.861	74.870	15	0	4
2025.10.22	22:00:00	74.866	74.866	74.853	74.855	26	0	3
2025.10.22	22:15:00	74.851	74.861	74.850	74.859	20	0	3
2025.10.22	22:30:00	74.858	74.865	74.858	74.864	20	0	3
2025.10.22	22:45:00	74.865	74.872	74.862	74.872	22	0	3
2025.10.22	23:00:00	74.872	74.886	74.872	74.886	21	0	3
2025.10.22	23:15:00	74.885	74.885	74.879	74.885	19	0	3
2025.10.22	23:30:00	74.882	74.892	74.881	74.890	28	0	3
2025.10.22	23:45:00	74.894	74.907	74.889	74.901	46	0	3
2025.10.23	00:00:00	74.904	74.935	74.902	74.932	54	0	3
2025.10.23	00:15:00	74.935	74.964	74.934	74.953	59	0	3
2025.10.23	00:30:00	74.950	74.952	74.935	74.943	36	0	3
2025.10.23	00:45:00	74.945	74.945	74.923	74.931	53	0	3
2025.10.23	01:00:00	74.928	74.946	74.920	74.940	46	0	3
2025.10.23	01:15:00	74.943	74.966	74.931	74.963	55	0	3
2025.10.23	01:30:00	74.959	74.962	74.942	74.949	44	0	3
2025.10.23	01:45:00	74.952	74.969	74.940	74.966	41	0	3
2025.10.23	02:00:00	74.969	74.982	74.968	74.968	40	0	3
2025.10.23	02:15:00	74.969	74.979	74.962	74.974	32	0	3
2025.10.23	02:30:00	74.978	74.991	74.974	74.985	37	0	3
2025.10.23	02:45:00	74.985	74.985	74.970	74.979	32	0	3
2025.10.23	03:00:00	74.976	74.979	74.962	74.963	31	0	3
2025.10.23	03:15:00	74.963	74.980	74.960	74.980	26	0	3
2025.10.23	03:30:00	74.977	74.989	74.973	74.983	36	0	3
2025.10.23	03:45:00	74.983	75.002	74.982	74.998	26	0	3
2025.10.23	04:00:00	75.002	75.019	75.002	75.003	32	0	3
2025.10.23	04:15:00	75.000	75.000	74.988	74.989	21	0	3
2025.10.23	04:30:00	74.991	74.994	74.985	74.988	23	0	3
2025.10.23	04:45:00	74.985	74.988	74.965	74.967	24	0	3
2025.10.23	05:00:00	74.970	74.970	74.955	74.966	25	0	3
2025.10.23	05:15:00	74.966	74.969	74.953	74.957	28	0	3
2025.10.23	05:30:00	74.955	74.963	74.949	74.959	24	0	3
2025.10.23	05:45:00	74.961	74.961	74.901	74.917	64	0	3
2025.10.23	06:00:00	74.920	74.933	74.888	74.892	92	0	3
2025.10.23	06:15:00	74.889	74.903	74.865	74.895	75	0	3
2025.10.23	06:30:00	74.892	74.936	74.868	74.918	128	0	3
2025.10.23	06:45:00	74.921	74.927	74.905	74.907	88	0	3
2025.10.23	07:00:00	74.910	74.915	74.876	74.888	111	0	3
2025.10.23	07:15:00	74.891	74.917	74.873	74.916	105	0	3
2025.10.23	07:30:00	74.919	74.935	74.897	74.901	104	0	3
2025.10.23	07:45:00	74.904	74.920	74.883	74.900	101	0	3
2025.10.23	08:00:00	74.897	74.912	74.875	74.881	93	0	3
2025.10.23	08:15:00	74.884	74.910	74.877	74.883	80	0	3
2025.10.23	08:30:00	74.880	74.928	74.876	74.918	74	0	3
2025.10.23	08:45:00	74.922	74.940	74.909	74.909	70	0	3
2025.10.23	09:00:00	74.906	74.916	74.890	74.904	70	0	3
2025.10.23	09:15:00	74.907	74.907	74.887	74.890	59	0	3
2025.10.23	09:30:00	74.893	74.904	74.878	74.898	44	0	3
2025.10.23	09:45:00	74.901	74.916	74.892	74.910	69	0	3
2025.10.23	10:00:00	74.913	74.927	74.899	74.902	54	0	3
2025.10.23	10:15:00	74.905	74.918	74.896	74.912	47	0	3
2025.10.23	10:30:00	74.915	74.940	74.902	74.940	49	0	3
2025.10.23	10:45:00	74.943	74.988	74.942	74.977	101	0	3
2025.10.23	11:00:00	74.980	74.995	74.964	74.978	99	0	3
2025.10.23	11:15:00	74.975	74.981	74.966	74.973	53	0	3
2025.10.23	11:30:00	74.976	74.978	74.949	74.966	53	0	3
2025.10.23	11:45:00	74.969	74.988	74.959	74.985	68	0	3
2025.10.23	12:00:00	74.982	74.986	74.960	74.974	95	0	3
2025.10.23	12:15:00	74.977	75.038	74.974	74.996	106	0	3
2025.10.23	12:30:00	74.999	74.999	74.937	74.946	101	0	3
2025.10.23	12:45:00	74.943	74.949	74.904	74.943	107	0	3
2025.10.23	13:00:00	74.940	74.944	74.919	74.928	133	0	3
2025.10.23	13:15:00	74.930	74.953	74.922	74.922	114	0	3
2025.10.23	13:30:00	74.920	74.981	74.916	74.981	239	0	3
2025.10.23	13:45:00	74.984	75.048	74.981	75.036	213	0	3
2025.10.23	14:00:00	75.033	75.036	74.981	75.024	237	0	3
2025.10.23	14:15:00	75.027	75.043	75.004	75.019	133	0	3
2025.10.23	14:30:00	75.016	75.029	74.979	75.015	134	0	3
2025.10.23	14:45:00	75.012	75.073	75.012	75.064	199	0	3
2025.10.23	15:00:00	75.062	75.123	75.048	75.120	154	0	3
2025.10.23	15:15:00	75.117	75.124	75.054	75.062	123	0	3
2025.10.23	15:30:00	75.059	75.098	75.042	75.070	131	0	3
2025.10.23	15:45:00	75.067	75.083	75.052	75.068	92	0	3
2025.10.23	16:00:00	75.065	75.071	75.040	75.050	81	0	3
2025.10.23	16:15:00	75.053	75.087	75.051	75.080	79	0	3
2025.10.23	16:30:00	75.078	75.086	75.062	75.082	48	0	3
2025.10.23	16:45:00	75.079	75.120	75.079	75.116	65	0	3
2025.10.23	17:00:00	75.119	75.141	75.094	75.132	107	0	3
2025.10.23	17:15:00	75.128	75.141	75.111	75.118	66	0	3
2025.10.23	17:30:00	75.115	75.115	75.074	75.078	58	0	3
2025.10.23	17:45:00	75.074	75.091	75.067	75.090	57	0	3
2025.10.23	18:00:00	75.093	75.096	75.071	75.071	46	0	3
2025.10.23	18:15:00	75.074	75.086	75.066	75.080	45	0	3
2025.10.23	18:30:00	75.081	75.084	75.052	75.052	33	0	3
2025.10.23	18:45:00	75.052	75.058	75.050	75.057	31	0	3
2025.10.23	19:00:00	75.053	75.053	75.037	75.045	47	0	3
2025.10.23	19:15:00	75.045	75.053	75.045	75.050	22	0	3
2025.10.23	19:30:00	75.053	75.056	75.046	75.052	32	0	3
2025.10.23	19:45:00	75.049	75.057	75.047	75.051	34	0	3
2025.10.23	20:00:00	75.054	75.068	75.054	75.057	29	0	3
2025.10.23	20:15:00	75.059	75.069	75.058	75.064	21	0	3
2025.10.23	20:30:00	75.065	75.065	75.045	75.050	19	0	3
2025.10.23	20:45:00	75.050	75.050	75.027	75.043	35	0	3
2025.10.23	21:00:00	75.042	75.043	75.039	75.042	14	0	4
2025.10.23	21:15:00	75.043	75.043	75.039	75.040	14	0	5
2025.10.23	21:30:00	75.041	75.045	75.039	75.044	15	0	6
2025.10.23	21:45:00	75.045	75.045	75.033	75.033	15	0	6
2025.10.26	21:00:00	75.048	75.050	75.018	75.031	11	0	8
2025.10.26	21:15:00	75.023	75.036	75.023	75.032	14	0	23
2025.10.26	21:30:00	75.037	75.041	75.035	75.041	14	0	18
2025.10.26	21:45:00	75.042	75.050	75.042	75.045	14	0	15
2025.10.26	22:00:00	75.029	75.081	75.029	75.078	52	0	3
2025.10.26	22:15:00	75.075	75.085	75.046	75.072	48	0	3
2025.10.26	22:30:00	75.068	75.079	75.031	75.047	62	0	3
2025.10.26	22:45:00	75.049	75.060	75.037	75.056	38	0	3
2025.10.26	23:00:00	75.060	75.080	75.050	75.073	62	0	3
2025.10.26	23:15:00	75.076	75.076	75.057	75.060	34	0	3
2025.10.26	23:30:00	75.063	75.063	75.044	75.059	50	0	3
2025.10.26	23:45:00	75.056	75.076	75.056	75.062	37	0	3
2025.10.27	00:00:00	75.066	75.085	75.045	75.085	94	0	3
2025.10.27	00:15:00	75.082	75.083	75.062	75.065	46	0	3
2025.10.27	00:30:00	75.062	75.063	75.036	75.048	64	0	3
2025.10.27	00:45:00	75.051	75.058	75.027	75.052	90	0	3
2025.10.27	01:00:00	75.049	75.063	74.997	75.015	79	0	3
2025.10.27	01:15:00	75.012	75.015	74.984	74.991	64	0	3
2025.10.27	01:30:00	74.988	75.024	74.988	75.014	68	0	3
2025.10.27	01:45:00	75.011	75.037	75.011	75.030	56	0	3
2025.10.27	02:00:00	75.033	75.067	75.027	75.064	44	0	3
2025.10.27	02:15:00	75.061	75.062	75.055	75.059	37	0	3
2025.10.27	02:30:00	75.057	75.068	75.055	75.064	33	0	3
2025.10.27	02:45:00	75.061	75.065	75.052	75.055	26	0	3
2025.10.27	03:00:00	75.055	75.059	75.039	75.043	32	0	3
2025.10.27	03:15:00	75.047	75.050	75.036	75.046	27	0	3
2025.10.27	03:30:00	75.049	75.060	75.043	75.060	25	0	3
2025.10.27	03:45:00	75.057	75.073	75.051	75.063	35	0	3
2025.10.27	04:00:00	75.062	75.100	75.061	75.096	40	0	3
2025.10.27	04:15:00	75.095	75.102	75.090	75.098	23	0	3
2025.10.27	04:30:00	75.099	75.112	75.095	75.100	23	0	3
2025.10.27	04:45:00	75.101	75.109	75.095	75.095	23	0	3
2025.10.27	05:00:00	75.092	75.111	75.089	75.107	38	0	3
2025.10.27	05:15:00	75.106	75.115	75.090	75.090	28	0	3
2025.10.27	05:30:00	75.088	75.088	75.063	75.079	37	0	3
2025.10.27	05:45:00	75.079	75.085	75.071	75.071	31	0	3
2025.10.27	06:00:00	75.068	75.068	75.022	75.038	85	0	3
2025.10.27	06:15:00	75.041	75.048	75.020	75.031	75	0	3
2025.10.27	06:30:00	75.027	75.043	74.993	75.025	75	0	3
2025.10.27	06:45:00	75.022	75.065	75.018	75.055	60	0	3
2025.10.27	07:00:00	75.052	75.094	75.040	75.089	108	0	3
2025.10.27	07:15:00	75.092	75.128	75.089	75.121	73	0	3
2025.10.27	07:30:00	75.119	75.119	75.078	75.088	76	0	3
2025.10.27	07:45:00	75.084	75.101	75.077	75.098	82	0	3
2025.10.27	08:00:00	75.101	75.125	75.096	75.096	114	0	3
2025.10.27	08:15:00	75.099	75.099	75.061	75.071	128	0	3
2025.10.27	08:30:00	75.068	75.076	75.000	75.014	134	0	3
2025.10.27	08:45:00	75.011	75.049	74.995	75.037	147	0	3
2025.10.27	09:00:00	75.033	75.057	75.016	75.026	140	0	3
2025.10.27	09:15:00	75.029	75.035	74.975	75.010	116	0	3
2025.10.27	09:30:00	75.007	75.007	74.952	74.952	93	0	3
2025.10.27	09:45:00	74.955	74.964	74.924	74.933	111	0	3
2025.10.27	10:00:00	74.936	74.947	74.914	74.914	69	0	3
2025.10.27	10:15:00	74.917	74.941	74.900	74.937	83	0	3
2025.10.27	10:30:00	74.940	74.953	74.924	74.938	65	0	3
2025.10.27	10:45:00	74.935	74.944	74.918	74.934	77	0	3
2025.10.27	11:00:00	74.937	74.950	74.923	74.944	66	0	3
2025.10.27	11:15:00	74.947	74.973	74.926	74.955	75	0	3
2025.10.27	11:30:00	74.952	74.974	74.929	74.945	93	0	3
2025.10.27	11:45:00	74.948	74.962	74.888	74.917	108	0	3
2025.10.27	12:00:00	74.914	74.931	74.894	74.915	143	0	3
2025.10.27	12:15:00	74.918	74.946	74.902	74.946	91	0	3
2025.10.27	12:30:00	74.949	74.959	74.925	74.932	118	0	3
2025.10.27	12:45:00	74.929	74.941	74.917	74.919	80	0	3
2025.10.27	13:00:00	74.916	74.932	74.897	74.925	79	0	3
2025.10.27	13:15:00	74.922	74.957	74.922	74.953	88	0	3
2025.10.27	13:30:00	74.950	75.035	74.947	75.007	171	0	3
2025.10.27	13:45:00	75.010	75.042	74.981	74.992	195	0	3
2025.10.27	14:00:00	74.989	75.019	74.985	75.003	114	0	3
2025.10.27	14:15:00	75.000	75.038	74.993	75.004	108	0	3
2025.10.27	14:30:00	75.000	75.029	75.000	75.011	93	0	3
2025.10.27	14:45:00	75.014	75.031	74.981	75.011	111	0	3
2025.10.27	15:00:00	75.014	75.087	75.010	75.064	144	0	3
2025.10.27	15:15:00	75.068	75.077	75.031	75.041	88	0	3
2025.10.27	15:30:00	75.037	75.044	75.008	75.008	113	0	3
2025.10.27	15:45:00	75.012	75.057	75.002	75.025	132	0	3
