<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2025.10.21	19:00:00	1.33719	1.33751	1.33715	1.33726	502	0	10
2025.10.21	19:15:00	1.33730	1.33739	1.33693	1.33699	358	0	10
2025.10.21	19:30:00	1.33699	1.33728	1.33686	1.33726	306	0	10
2025.10.21	19:45:00	1.33725	1.33743	1.33700	1.33716	383	0	10
2025.10.21	20:00:00	1.33714	1.33718	1.33667	1.33670	306	0	10
2025.10.21	20:15:00	1.33670	1.33678	1.33656	1.33667	172	0	10
2025.10.21	20:30:00	1.33667	1.33684	1.33655	1.33667	165	0	10
2025.10.21	20:45:00	1.33667	1.33701	1.33657	1.33692	345	0	4
2025.10.21	21:00:00	1.33689	1.33696	1.33667	1.33674	114	0	11
2025.10.21	21:15:00	1.33672	1.33680	1.33657	1.33678	172	0	51
2025.10.21	21:30:00	1.33678	1.33700	1.33651	1.33654	237	0	37
2025.10.21	21:45:00	1.33653	1.33692	1.33651	1.33687	187	0	24
2025.10.21	22:00:00	1.33697	1.33714	1.33659	1.33670	292	0	10
2025.10.21	22:15:00	1.33670	1.33705	1.33670	1.33702	154	0	10
2025.10.21	22:30:00	1.33701	1.33709	1.33686	1.33700	120	0	10
2025.10.21	22:45:00	1.33700	1.33701	1.33679	1.33683	137	0	10
2025.10.21	23:00:00	1.33683	1.33697	1.33667	1.33682	206	0	10
2025.10.21	23:15:00	1.33682	1.33690	1.33665	1.33670	173	0	10
2025.10.21	23:30:00	1.33669	1.33688	1.33669	1.33680	105	0	10
2025.10.21	23:45:00	1.33680	1.33680	1.33635	1.33645	306	0	10
2025.10.22	00:00:00	1.33645	1.33700	1.33631	1.33693	814	0	10
2025.10.22	00:15:00	1.33690	1.33730	1.33679	1.33718	519	0	10
2025.10.22	00:30:00	1.33720	1.33741	1.33697	1.33717	425	0	10
2025.10.22	00:45:00	1.33717	1.33738	1.33700	1.33709	465	0	10
2025.10.22	01:00:00	1.33710	1.33769	1.33708	1.33739	590	0	10
2025.10.22	01:15:00	1.33741	1.33750	1.33695	1.33697	397	0	10
2025.10.22	01:30:00	1.33695	1.33724	1.33670	1.33697	448	0	10
2025.10.22	01:45:00	1.33697	1.33725	1.33686	1.33706	384	0	10
2025.10.22	02:00:00	1.33709	1.33800	1.33705	1.33785	343	0	10
2025.10.22	02:15:00	1.33785	1.33798	1.33736	1.33740	358	0	10
2025.10.22	02:30:00	1.33739	1.33774	1.33723	1.33767	290	0	10
2025.10.22	02:45:00	1.33768	1.33778	1.33746	1.33760	264	0	10
2025.10.22	03:00:00	1.33760	1.33766	1.33733	1.33736	247	0	10
2025.10.22	03:15:00	1.33735	1.33741	1.33704	1.33718	272	0	10
2025.10.22	03:30:00	1.33718	1.33759	1.33718	1.33750	242	0	10
2025.10.22	03:45:00	1.33749	1.33760	1.33727	1.33740	264	0	10
2025.10.22	04:00:00	1.33739	1.33770	1.33735	1.33755	304	0	10
2025.10.22	04:15:00	1.33755	1.33779	1.33735	1.33751	243	0	10
2025.10.22	04:30:00	1.33751	1.33788	1.33746	1.33778	176	0	10
2025.10.22	04:45:00	1.33777	1.33796	1.33774	1.33786	249	0	10
2025.10.22	05:00:00	1.33786	1.33847	1.33784	1.33837	321	0	10
2025.10.22	05:15:00	1.33837	1.33847	1.33825	1.33844	238	0	10
2025.10.22	05:30:00	1.33844	1.33854	1.33829	1.33835	276	0	10
2025.10.22	05:45:00	1.33835	1.33868	1.33793	1.33831	404	0	10
2025.10.22	06:00:00	1.33828	1.33841	1.33370	1.33439	2191	0	10
2025.10.22	06:15:00	1.33438	1.33503	1.33322	1.33413	1589	0	10
2025.10.22	06:30:00	1.33412	1.33424	1.33288	1.33312	1633	0	10
2025.10.22	06:45:00	1.33310	1.33402	1.33289	1.33340	1163	0	10
2025.10.22	07:00:00	1.33343	1.33351	1.33220	1.33244	1453	0	10
2025.10.22	07:15:00	1.33244	1.33275	1.33188	1.33232	1192	0	10
2025.10.22	07:30:00	1.33233	1.33375	1.33220	1.33339	1278	0	10
2025.10.22	07:45:00	1.33337	1.33365	1.33214	1.33217	1007	0	10
2025.10.22	08:00:00	1.33214	1.33256	1.33141	1.33149	1340	0	10
2025.10.22	08:15:00	1.33147	1.33245	1.33144	1.33237	1337	0	10
2025.10.22	08:30:00	1.33236	1.33237	1.33120	1.33130	1093	0	10
2025.10.22	08:45:00	1.33129	1.33257	1.33126	1.33203	1099	0	10
2025.10.22	09:00:00	1.33203	1.33270	1.33183	1.33224	902	0	10
2025.10.22	09:15:00	1.33224	1.33234	1.33162	1.33225	854	0	10
2025.10.22	09:30:00	1.33225	1.33255	1.33202	1.33203	738	0	10
2025.10.22	09:45:00	1.33204	1.33232	1.33181	1.33186	531	0	10
2025.10.22	10:00:00	1.33183	1.33226	1.33142	1.33174	628	0	10
2025.10.22	10:15:00	1.33174	1.33189	1.33064	1.33082	653	0	10
2025.10.22	10:30:00	1.33081	1.33126	1.33052	1.33103	694	0	10
2025.10.22	10:45:00	1.33101	1.33154	1.33087	1.33123	814	0	10
2025.10.22	11:00:00	1.33120	1.33161	1.33109	1.33155	819	0	10
2025.10.22	11:15:00	1.33154	1.33163	1.33107	1.33131	721	0	10
2025.10.22	11:30:00	1.33129	1.33230	1.33126	1.33225	804	0	10
2025.10.22	11:45:00	1.33223	1.33327	1.33186	1.33271	937	0	10
2025.10.22	12:00:00	1.33270	1.33399	1.33264	1.33362	1162	0	10
2025.10.22	12:15:00	1.33362	1.33377	1.33283	1.33312	925	0	10
2025.10.22	12:30:00	1.33315	1.33333	1.33132	1.33135	873	0	10
2025.10.22	12:45:00	1.33136	1.33339	1.33095	1.33232	1482	0	10
2025.10.22	13:00:00	1.33236	1.33268	1.33156	1.33232	1208	0	10
2025.10.22	13:15:00	1.33235	1.33320	1.33199	1.33314	1014	0	10
2025.10.22	13:30:00	1.33313	1.33425	1.33310	1.33373	1311	0	10
2025.10.22	13:45:00	1.33371	1.33433	1.33302	1.33413	1198	0	10
2025.10.22	14:00:00	1.33412	1.33544	1.33410	1.33491	1343	0	10
2025.10.22	14:15:00	1.33494	1.33524	1.33449	1.33518	1052	0	10
2025.10.22	14:30:00	1.33519	1.33553	1.33450	1.33520	1055	0	10
2025.10.22	14:45:00	1.33521	1.33570	1.33429	1.33542	1300	0	10
2025.10.22	15:00:00	1.33544	1.33687	1.33536	1.33598	1324	0	10
2025.10.22	15:15:00	1.33597	1.33695	1.33571	1.33673	1156	0	10
2025.10.22	15:30:00	1.33671	1.33725	1.33627	1.33698	1142	0	10
2025.10.22	15:45:00	1.33695	1.33740	1.33657	1.33699	997	0	10
2025.10.22	16:00:00	1.33700	1.33720	1.33649	1.33672	702	0	10
2025.10.22	16:15:00	1.33672	1.33704	1.33637	1.33656	521	0	10
2025.10.22	16:30:00	1.33658	1.33760	1.33649	1.33739	1783	0	10
2025.10.22	16:45:00	1.33741	1.33748	1.33685	1.33709	796	0	10
2025.10.22	17:00:00	1.33705	1.33722	1.33637	1.33659	750	0	10
2025.10.22	17:15:00	1.33659	1.33671	1.33611	1.33645	724	0	10
2025.10.22	17:30:00	1.33644	1.33696	1.33600	1.33620	735	0	10
2025.10.22	17:45:00	1.33620	1.33637	1.33574	1.33601	633	0	10
2025.10.22	18:00:00	1.33602	1.33615	1.33579	1.33595	534	0	10
2025.10.22	18:15:00	1.33593	1.33607	1.33569	1.33582	491	0	10
2025.10.22	18:30:00	1.33581	1.33603	1.33548	1.33548	541	0	10
2025.10.22	18:45:00	1.33549	1.33573	1.33533	1.33554	448	0	10
2025.10.22	19:00:00	1.33553	1.33588	1.33521	1.33585	559	0	10
2025.10.22	19:15:00	1.33585	1.33606	1.33571	1.33576	446	0	10
2025.10.22	19:30:00	1.33576	1.33586	1.33561	1.33577	403	0	10
2025.10.22	19:45:00	1.33577	1.33577	1.33544	1.33563	377	0	10
2025.10.22	20:00:00	1.33563	1.33617	1.33551	1.33603	275	0	10
2025.10.22	20:15:00	1.33603	1.33606	1.33575	1.33600	163	0	10
2025.10.22	20:30:00	1.33600	1.33606	1.33572	1.33595	153	0	10
2025.10.22	20:45:00	1.33594	1.33596	1.33549	1.33553	284	0	9
2025.10.22	21:00:00	1.33554	1.33554	1.33518	1.33533	216	0	18
2025.10.22	21:15:00	1.33535	1.33546	1.33525	1.33526	236	0	44
2025.10.22	21:30:00	1.33529	1.33548	1.33523	1.33548	148	0	22
2025.10.22	21:45:00	1.33548	1.33551	1.33528	1.33528	122	0	13
2025.10.22	22:00:00	1.33544	1.33591	1.33542	1.33586	224	0	10
2025.10.22	22:15:00	1.33586	1.33596	1.33567	1.33577	179	0	10
2025.10.22	22:30:00	1.33578	1.33582	1.33561	1.33570	138	0	10
2025.10.22	22:45:00	1.33570	1.33572	1.33551	1.33552	206	0	10
2025.10.22	23:00:00	1.33553	1.33557	1.33530	1.33532	205	0	10
2025.10.22	23:15:00	1.33532	1.33545	1.33529	1.33530	155	0	10
2025.10.22	23:30:00	1.33531	1.33540	1.33517	1.33518	209	0	10
2025.10.22	23:45:00	1.33518	1.33525	1.33490	1.33501	336	0	10
2025.10.23	00:00:00	1.33501	1.33502	1.33440	1.33444	461	0	10
2025.10.23	00:15:00	1.33443	1.33444	1.33390	1.33410	434	0	10
2025.10.23	00:30:00	1.33407	1.33445	1.33407	1.33428	312	0	10
2025.10.23	00:45:00	1.33428	1.33465	1.33425	1.33449	405	0	10
2025.10.23	01:00:00	1.33452	1.33469	1.33419	1.33431	379	0	10
2025.10.23	01:15:00	1.33430	1.33451	1.33388	1.33392	398	0	10
2025.10.23	01:30:00	1.33393	1.33435	1.33392	1.33421	399	0	10
2025.10.23	01:45:00	1.33420	1.33435	1.33381	1.33389	401	0	10
2025.10.23	02:00:00	1.33389	1.33390	1.33356	1.33382	367	0	10
2025.10.23	02:15:00	1.33382	1.33395	1.33364	1.33369	289	0	10
2025.10.23	02:30:00	1.33369	1.33375	1.33341	1.33354	282	0	10
2025.10.23	02:45:00	1.33354	1.33383	1.33352	1.33365	302	0	10
2025.10.23	03:00:00	1.33366	1.33395	1.33362	1.33391	286	0	10
2025.10.23	03:15:00	1.33391	1.33397	1.33361	1.33365	214	0	10
2025.10.23	03:30:00	1.33364	1.33378	1.33342	1.33356	298	0	10
2025.10.23	03:45:00	1.33358	1.33360	1.33322	1.33326	205	0	10
2025.10.23	04:00:00	1.33326	1.33327	1.33291	1.33321	291	0	10
2025.10.23	04:15:00	1.33321	1.33348	1.33321	1.33345	179	0	10
2025.10.23	04:30:00	1.33346	1.33356	1.33333	1.33351	178	0	10
2025.10.23	04:45:00	1.33352	1.33392	1.33345	1.33384	193	0	10
2025.10.23	05:00:00	1.33384	1.33409	1.33375	1.33384	165	0	10
2025.10.23	05:15:00	1.33384	1.33414	1.33379	1.33402	193	0	10
2025.10.23	05:30:00	1.33402	1.33418	1.33390	1.33404	228	0	10
2025.10.23	05:45:00	1.33404	1.33505	1.33398	1.33472	434	0	10
2025.10.23	06:00:00	1.33467	1.33526	1.33444	1.33516	642	0	10
2025.10.23	06:15:00	1.33516	1.33566	1.33498	1.33515	536	0	10
2025.10.23	06:30:00	1.33512	1.33560	1.33442	1.33474	750	0	10
2025.10.23	06:45:00	1.33474	1.33498	1.33455	1.33489	678	0	10
2025.10.23	07:00:00	1.33489	1.33550	1.33472	1.33527	765	0	10
2025.10.23	07:15:00	1.33528	1.33557	1.33470	1.33474	711	0	10
2025.10.23	07:30:00	1.33474	1.33510	1.33439	1.33505	696	0	10
2025.10.23	07:45:00	1.33505	1.33540	1.33466	1.33502	651	0	10
2025.10.23	08:00:00	1.33505	1.33551	1.33483	1.33538	694	0	10
2025.10.23	08:15:00	1.33541	1.33547	1.33487	1.33538	618	0	10
2025.10.23	08:30:00	1.33537	1.33550	1.33452	1.33476	575	0	10
2025.10.23	08:45:00	1.33476	1.33493	1.33433	1.33492	602	0	10
2025.10.23	09:00:00	1.33491	1.33525	1.33472	1.33495	522	0	10
2025.10.23	09:15:00	1.33496	1.33527	1.33488	1.33517	456	0	10
2025.10.23	09:30:00	1.33516	1.33545	1.33497	1.33505	391	0	10
2025.10.23	09:45:00	1.33505	1.33521	1.33477	1.33485	500	0	10
2025.10.23	10:00:00	1.33483	1.33508	1.33454	1.33502	401	0	10
2025.10.23	10:15:00	1.33502	1.33518	1.33471	1.33486	447	0	10
2025.10.23	10:30:00	1.33486	1.33505	1.33429	1.33431	406	0	10
2025.10.23	10:45:00	1.33429	1.33433	1.33344	1.33369	668	0	10
2025.10.23	11:00:00	1.33366	1.33391	1.33331	1.33369	631	0	10
2025.10.23	11:15:00	1.33369	1.33390	1.33361	1.33375	394	0	10
2025.10.23	11:30:00	1.33378	1.33419	1.33360	1.33389	435	0	10
2025.10.23	11:45:00	1.33387	1.33400	1.33346	1.33359	567	0	10
2025.10.23	12:00:00	1.33360	1.33400	1.33350	1.33375	704	0	10
2025.10.23	12:15:00	1.33375	1.33377	1.33259	1.33335	729	0	10
2025.10.23	12:30:00	1.33332	1.33439	1.33328	1.33426	733	0	10
2025.10.23	12:45:00	1.33426	1.33500	1.33414	1.33427	744	0	10
2025.10.23	13:00:00	1.33431	1.33471	1.33423	1.33452	824	0	10
2025.10.23	13:15:00	1.33452	1.33469	1.33406	1.33465	732	0	10
2025.10.23	13:30:00	1.33465	1.33477	1.33357	1.33362	1281	0	10
2025.10.23	13:45:00	1.33361	1.33365	1.33239	1.33268	1174	0	10
2025.10.23	14:00:00	1.33268	1.33364	1.33259	1.33285	1210	0	10
2025.10.23	14:15:00	1.33282	1.33320	1.33247	1.33295	885	0	10
2025.10.23	14:30:00	1.33296	1.33368	1.33274	1.33304	849	0	10
2025.10.23	14:45:00	1.33305	1.33305	1.33196	1.33216	1154	0	10
2025.10.23	15:00:00	1.33218	1.33242	1.33105	1.33117	945	0	10
2025.10.23	15:15:00	1.33116	1.33230	1.33106	1.33212	866	0	10
2025.10.23	15:30:00	1.33215	1.33254	1.33153	1.33203	902	0	10
2025.10.23	15:45:00	1.33204	1.33238	1.33175	1.33204	728	0	10
2025.10.23	16:00:00	1.33206	1.33259	1.33199	1.33240	620	0	10
2025.10.23	16:15:00	1.33240	1.33240	1.33172	1.33186	598	0	10
2025.10.23	16:30:00	1.33186	1.33220	1.33172	1.33180	465	0	10
2025.10.23	16:45:00	1.33183	1.33189	1.33115	1.33122	530	0	10
2025.10.23	17:00:00	1.33124	1.33161	1.33073	1.33097	720	0	10
2025.10.23	17:15:00	1.33099	1.33133	1.33077	1.33121	542	0	10
2025.10.23	17:30:00	1.33121	1.33199	1.33120	1.33188	479	0	10
2025.10.23	17:45:00	1.33188	1.33210	1.33164	1.33164	429	0	10
2025.10.23	18:00:00	1.33167	1.33201	1.33154	1.33198	415	0	10
2025.10.23	18:15:00	1.33201	1.33210	1.33172	1.33182	347	0	10
2025.10.23	18:30:00	1.33182	1.33237	1.33176	1.33234	298	0	10
2025.10.23	18:45:00	1.33235	1.33239	1.33221	1.33226	291	0	10
2025.10.23	19:00:00	1.33225	1.33262	1.33225	1.33245	409	0	10
2025.10.23	19:15:00	1.33245	1.33247	1.33229	1.33234	197	0	10
2025.10.23	19:30:00	1.33234	1.33247	1.33223	1.33235	256	0	10
2025.10.23	19:45:00	1.33234	1.33246	1.33222	1.33235	363	0	10
2025.10.23	20:00:00	1.33234	1.33237	1.33203	1.33225	247	0	10
2025.10.23	20:15:00	1.33225	1.33227	1.33203	1.33213	163	0	10
2025.10.23	20:30:00	1.33214	1.33247	1.33206	1.33235	146	0	10
2025.10.23	20:45:00	1.33236	1.33278	1.33235	1.33245	293	0	7
2025.10.23	21:00:00	1.33240	1.33249	1.33231	1.33239	133	0	11
2025.10.23	21:15:00	1.33242	1.33251	1.33228	1.33238	450	0	9
2025.10.23	21:30:00	1.33239	1.33251	1.33219	1.33238	263	0	13
2025.10.23	21:45:00	1.33236	1.33246	1.33228	1.33238	164	0	15
2025.10.23	22:00:00	1.33254	1.33291	1.33254	1.33290	229	0	10
2025.10.23	22:15:00	1.33290	1.33291	1.33271	1.33286	140	0	10
2025.10.23	22:30:00	1.33287	1.33296	1.33265	1.33267	158	0	10
2025.10.23	22:45:00	1.33267	1.33280	1.33260	1.33261	200	0	10
2025.10.23	23:00:00	1.33261	1.33270	1.33254	1.33260	148	0	10
2025.10.23	23:15:00	1.33260	1.33271	1.33249	1.33250	99	0	10
2025.10.23	23:30:00	1.33251	1.33266	1.33235	1.33264	193	0	10
2025.10.23	23:45:00	1.33264	1.33279	1.33258	1.33264	232	0	10
2025.10.24	00:00:00	1.33265	1.33312	1.33249	1.33280	545	0	10
2025.10.24	00:15:00	1.33280	1.33294	1.33269	1.33289	364	0	10
2025.10.24	00:30:00	1.33290	1.33316	1.33284	1.33314	293	0	10
2025.10.24	00:45:00	1.33314	1.33319	1.33289	1.33295	333	0	10
2025.10.24	01:00:00	1.33296	1.33307	1.33258	1.33282	376	0	10
2025.10.24	01:15:00	1.33282	1.33287	1.33219	1.33236	365	0	10
2025.10.24	01:30:00	1.33236	1.33250	1.33204	1.33250	459	0	10
2025.10.24	01:45:00	1.33245	1.33250	1.33204	1.33207	379	0	10
2025.10.24	02:00:00	1.33209	1.33258	1.33204	1.33252	290	0	10
2025.10.24	02:15:00	1.33252	1.33259	1.33218	1.33220	343	0	10
2025.10.24	02:30:00	1.33219	1.33239	1.33190	1.33190	491	0	10
2025.10.24	02:45:00	1.33194	1.33208	1.33173	1.33183	323	0	10
2025.10.24	03:00:00	1.33183	1.33203	1.33183	1.33187	225	0	10
2025.10.24	03:15:00	1.33189	1.33237	1.33182	1.33230	278	0	10
2025.10.24	03:30:00	1.33231	1.33249	1.33226	1.33246	241	0	10
2025.10.24	03:45:00	1.33245	1.33278	1.33245	1.33247	224	0	10
2025.10.24	04:00:00	1.33250	1.33252	1.33215	1.33232	200	0	10
2025.10.24	04:15:00	1.33233	1.33236	1.33201	1.33209	205	0	10
2025.10.24	04:30:00	1.33210	1.33218	1.33203	1.33207	192	0	10
2025.10.24	04:45:00	1.33207	1.33213	1.33185	1.33208	215	0	10
2025.10.24	05:00:00	1.33208	1.33210	1.33183	1.33188	192	0	10
2025.10.24	05:15:00	1.33187	1.33209	1.33119	1.33127	271	0	10
2025.10.24	05:30:00	1.33123	1.33160	1.33110	1.33146	327	0	10
2025.10.24	05:45:00	1.33146	1.33205	1.33144	1.33180	341	0	10
2025.10.24	06:00:00	1.33176	1.33310	1.33115	1.33121	1077	0	10
2025.10.24	06:15:00	1.33119	1.33297	1.33117	1.33280	908	0	10
2025.10.24	06:30:00	1.33278	1.33333	1.33231	1.33289	1079	0	10
2025.10.24	06:45:00	1.33289	1.33320	1.33253	1.33320	752	0	10
2025.10.24	07:00:00	1.33317	1.33329	1.33243	1.33257	1218	0	10
2025.10.24	07:15:00	1.33260	1.33275	1.33201	1.33235	1020	0	10
2025.10.24	07:30:00	1.33241	1.33316	1.33237	1.33237	1196	0	10
2025.10.24	07:45:00	1.33238	1.33258	1.33136	1.33151	853	0	10
2025.10.24	08:00:00	1.33150	1.33165	1.33088	1.33097	880	0	10
2025.10.24	08:15:00	1.33097	1.33114	1.33000	1.33007	883	0	10
2025.10.24	08:30:00	1.33011	1.33210	1.33008	1.33184	1153	0	10
2025.10.24	08:45:00	1.33185	1.33264	1.33155	1.33202	901	0	10
2025.10.24	09:00:00	1.33203	1.33203	1.33127	1.33151	751	0	10
2025.10.24	09:15:00	1.33154	1.33224	1.33135	1.33176	720	0	10
2025.10.24	09:30:00	1.33177	1.33206	1.33171	1.33192	509	0	10
2025.10.24	09:45:00	1.33192	1.33248	1.33186	1.33212	678	0	10
2025.10.24	10:00:00	1.33212	1.33252	1.33188	1.33191	683	0	10
2025.10.24	10:15:00	1.33195	1.33209	1.33155	1.33177	460	0	10
2025.10.24	10:30:00	1.33179	1.33220	1.33163	1.33195	466	0	10
2025.10.24	10:45:00	1.33195	1.33204	1.33133	1.33172	477	0	10
2025.10.24	11:00:00	1.33170	1.33175	1.33091	1.33130	692	0	10
2025.10.24	11:15:00	1.33131	1.33195	1.33107	1.33108	667	0	10
2025.10.24	11:30:00	1.33106	1.33106	1.33038	1.33041	591	0	10
2025.10.24	11:45:00	1.33041	1.33065	1.32993	1.33058	694	0	10
2025.10.24	12:00:00	1.33060	1.33124	1.33054	1.33090	768	0	10
2025.10.24	12:15:00	1.33084	1.33133	1.33039	1.33101	851	0	10
2025.10.24	12:30:00	1.33106	1.33722	1.33103	1.33488	3611	0	10
2025.10.24	12:45:00	1.33488	1.33510	1.33346	1.33450	2225	0	10
2025.10.24	13:00:00	1.33452	1.33586	1.33416	1.33505	1712	0	10
2025.10.24	13:15:00	1.33504	1.33523	1.33431	1.33466	1504	0	10
2025.10.24	13:30:00	1.33470	1.33506	1.33378	1.33455	1489	0	10
2025.10.24	13:45:00	1.33442	1.33447	1.33284	1.33379	1377	0	10
2025.10.24	14:00:00	1.33380	1.33392	1.33238	1.33319	1612	0	10
2025.10.24	14:15:00	1.33318	1.33333	1.33170	1.33179	1272	0	10
2025.10.24	14:30:00	1.33177	1.33177	1.33082	1.33089	1169	0	10
2025.10.24	14:45:00	1.33088	1.33111	1.32931	1.32998	1432	0	10
2025.10.24	15:00:00	1.32999	1.33075	1.32947	1.33047	1218	0	10
2025.10.24	15:15:00	1.33047	1.33055	1.32993	1.33041	851	0	10
2025.10.24	15:30:00	1.33041	1.33061	1.32926	1.33004	840	0	10
2025.10.24	15:45:00	1.33007	1.33010	1.32904	1.32958	1166	0	10
2025.10.24	16:00:00	1.32959	1.32984	1.32936	1.32982	657	0	10
2025.10.24	16:15:00	1.32982	1.32990	1.32915	1.32945	472	0	10
2025.10.24	16:30:00	1.32943	1.32954	1.32868	1.32906	671	0	10
2025.10.24	16:45:00	1.32907	1.32966	1.32906	1.32949	514	0	10
2025.10.24	17:00:00	1.32948	1.33062	1.32948	1.33029	469	0	10
2025.10.24	17:15:00	1.33029	1.33048	1.32998	1.33039	463	0	10
2025.10.24	17:30:00	1.33037	1.33057	1.33008	1.33039	340	0	10
2025.10.24	17:45:00	1.33039	1.33045	1.33000	1.33021	472	0	10
2025.10.24	18:00:00	1.33021	1.33062	1.33001	1.33047	454	0	10
2025.10.24	18:15:00	1.33047	1.33057	1.33035	1.33040	345	0	10
2025.10.24	18:30:00	1.33040	1.33047	1.33020	1.33029	333	0	10
2025.10.24	18:45:00	1.33029	1.33047	1.33020	1.33039	324	0	10
2025.10.24	19:00:00	1.33040	1.33058	1.33024	1.33028	313	0	10
2025.10.24	19:15:00	1.33030	1.33053	1.33024	1.33032	292	0	10
2025.10.24	19:30:00	1.33030	1.33064	1.33019	1.33053	266	0	10
2025.10.24	19:45:00	1.33053	1.33122	1.33036	1.33111	390	0	10
2025.10.24	20:00:00	1.33113	1.33169	1.33112	1.33159	334	0	10
2025.10.24	20:15:00	1.33162	1.33172	1.33133	1.33137	231	0	10
2025.10.24	20:30:00	1.33137	1.33138	1.33062	1.33088	355	0	10
2025.10.24	20:45:00	1.33088	1.33157	1.33083	1.33107	2282	0	10
2025.10.26	21:00:00	1.33217	1.33220	1.33117	1.33162	104	0	30
2025.10.26	21:15:00	1.33165	1.33209	1.33144	1.33193	113	0	77
2025.10.26	21:30:00	1.33195	1.33216	1.33166	1.33177	147	0	65
2025.10.26	21:45:00	1.33180	1.33213	1.33161	1.33209	192	0	51
2025.10.26	22:00:00	1.33235	1.33266	1.33168	1.33188	522	0	10
2025.10.26	22:15:00	1.33185	1.33243	1.33176	1.33200	469	0	10
2025.10.26	22:30:00	1.33200	1.33271	1.33180	1.33241	537	0	10
2025.10.26	22:45:00	1.33241	1.33259	1.33218	1.33226	382	0	10
2025.10.26	23:00:00	1.33225	1.33237	1.33179	1.33196	454	0	10
2025.10.26	23:15:00	1.33196	1.33226	1.33188	1.33222	315	0	10
2025.10.26	23:30:00	1.33222	1.33248	1.33213	1.33215	371	0	10
2025.10.26	23:45:00	1.33217	1.33227	1.33185	1.33211	326	0	10
2025.10.27	00:00:00	1.33212	1.33248	1.33172	1.33174	581	0	10
2025.10.27	00:15:00	1.33174	1.33221	1.33174	1.33213	357	0	10
2025.10.27	00:30:00	1.33212	1.33264	1.33212	1.33241	476	0	10
2025.10.27	00:45:00	1.33240	1.33280	1.33224	1.33236	566	0	10
2025.10.27	01:00:00	1.33238	1.33337	1.33210	1.33302	594	0	10
2025.10.27	01:15:00	1.33304	1.33355	1.33300	1.33344	514	0	10
2025.10.27	01:30:00	1.33344	1.33345	1.33280	1.33303	466	0	10
2025.10.27	01:45:00	1.33305	1.33310	1.33256	1.33275	401	0	10
2025.10.27	02:00:00	1.33275	1.33279	1.33207	1.33214	356	0	10
2025.10.27	02:15:00	1.33214	1.33233	1.33214	1.33223	253	0	10
2025.10.27	02:30:00	1.33223	1.33229	1.33206	1.33211	271	0	10
2025.10.27	02:45:00	1.33211	1.33235	1.33207	1.33227	212	0	10
2025.10.27	03:00:00	1.33225	1.33257	1.33220	1.33252	307	0	10
2025.10.27	03:15:00	1.33253	1.33263	1.33236	1.33244	290	0	10
2025.10.27	03:30:00	1.33244	1.33251	1.33218	1.33219	188	0	10
2025.10.27	03:45:00	1.33219	1.33234	1.33193	1.33211	254	0	10
2025.10.27	04:00:00	1.33211	1.33221	1.33148	1.33156	369	0	10
2025.10.27	04:15:00	1.33156	1.33169	1.33143	1.33153	226	0	10
2025.10.27	04:30:00	1.33152	1.33163	1.33126	1.33150	197	0	10
2025.10.27	04:45:00	1.33150	1.33160	1.33133	1.33157	208	0	10
2025.10.27	05:00:00	1.33157	1.33172	1.33127	1.33136	299	0	10
2025.10.27	05:15:00	1.33136	1.33171	1.33120	1.33168	258	0	10
2025.10.27	05:30:00	1.33169	1.33219	1.33168	1.33183	277	0	10
2025.10.27	05:45:00	1.33183	1.33204	1.33174	1.33201	277	0	10
2025.10.27	06:00:00	1.33201	1.33289	1.33201	1.33258	588	0	10
2025.10.27	06:15:00	1.33257	1.33293	1.33237	1.33271	537	0	10
2025.10.27	06:30:00	1.33272	1.33342	1.33250	1.33280	478	0	10
2025.10.27	06:45:00	1.33281	1.33294	1.33207	1.33234	415	0	10
2025.10.27	07:00:00	1.33234	1.33256	1.33154	1.33172	748	0	10
2025.10.27	07:15:00	1.33174	1.33174	1.33098	1.33113	618	0	10
2025.10.27	07:30:00	1.33113	1.33192	1.33108	1.33169	588	0	10
2025.10.27	07:45:00	1.33173	1.33191	1.33144	1.33149	579	0	10
2025.10.27	08:00:00	1.33147	1.33159	1.33103	1.33159	748	0	10
2025.10.27	08:15:00	1.33160	1.33219	1.33149	1.33196	802	0	10
2025.10.27	08:30:00	1.33195	1.33328	1.33187	1.33298	812	0	10
2025.10.27	08:45:00	1.33297	1.33339	1.33235	1.33260	842	0	10
2025.10.27	09:00:00	1.33264	1.33299	1.33223	1.33282	850	0	10
2025.10.27	09:15:00	1.33282	1.33376	1.33261	1.33310	751	0	10
2025.10.27	09:30:00	1.33308	1.33417	1.33305	1.33412	671	0	10
2025.10.27	09:45:00	1.33408	1.33463	1.33388	1.33445	741	0	10
2025.10.27	10:00:00	1.33445	1.33479	1.33414	1.33478	503	0	10
2025.10.27	10:15:00	1.33478	1.33507	1.33428	1.33436	610	0	10
2025.10.27	10:30:00	1.33433	1.33462	1.33412	1.33437	506	0	10
2025.10.27	10:45:00	1.33440	1.33474	1.33424	1.33441	534	0	10
2025.10.27	11:00:00	1.33441	1.33463	1.33414	1.33426	490	0	10
2025.10.27	11:15:00	1.33427	1.33457	1.33373	1.33406	585	0	10
2025.10.27	11:30:00	1.33406	1.33451	1.33367	1.33425	717	0	10
2025.10.27	11:45:00	1.33422	1.33528	1.33391	1.33473	702	0	10
